Warning: Only java properties are supported in JAVA_OPTS and JDK_JAVA_OPTIONS environment variables. Other options are ignored: -Xmx16g, -Xss1g, -Xmx16g, -Xss1g
[90mCompiling project (Scala 3.6.4, JVM (17))[0m
[90mCompiled project (Scala 3.6.4, JVM (17))[0m
NOTE: Picked up JDK_JAVA_OPTIONS: -Xmx16g -Xss1g -Djava.library.path=/usr/local/scala/javalib
# ./RunBM.scala . ./PiaPijab.out.gz ./representativeMSA.fasta.gz
# seed for scala.util.Random = 19
# seed for org.sanzo.potts.SetSeedForRand.randBasis = 0
trying to return java 16 instance
Mar 29, 2025 4:35:19 PM dev.ludovic.netlib.blas.InstanceBuilder initializeJava
WARNING: Failed to load implementation from:dev.ludovic.netlib.blas.VectorBLAS
return java 11 instance
Adam: step= 3467  5303  sqrt(max_i v^_i)=   0.050495  sqrt(sum_i v^_i)=   2.488437  ratio= 0.020292  learning rate for ModAdam= 0.014280  learning rate= 0.000721
Adam: step= 3467  5303  sqrt(max_i m^_i^2)= 0.027317  sqrt(sum_i m^_i^2)= 0.565774  ratio= 0.048282  learning rate for ModAdam= 0.014280  learning rate= 0.000721
Adam: step= 3468  5304  sqrt(max_i v^_i)=   0.050469  sqrt(sum_i v^_i)=   2.488390  ratio= 0.020282  learning rate for ModAdam= 0.014283  learning rate= 0.000721
Adam: step= 3468  5304  sqrt(max_i m^_i^2)= 0.028847  sqrt(sum_i m^_i^2)= 0.565925  ratio= 0.050973  learning rate for ModAdam= 0.014283  learning rate= 0.000721
Adam: step= 3469  5305  sqrt(max_i v^_i)=   0.050449  sqrt(sum_i v^_i)=   2.488415  ratio= 0.020274  learning rate for ModAdam= 0.014284  learning rate= 0.000721
Adam: step= 3469  5305  sqrt(max_i m^_i^2)= 0.025291  sqrt(sum_i m^_i^2)= 0.565278  ratio= 0.044740  learning rate for ModAdam= 0.014284  learning rate= 0.000721
Adam: step= 3470  5306  sqrt(max_i v^_i)=   0.050464  sqrt(sum_i v^_i)=   2.488413  ratio= 0.020280  learning rate for ModAdam= 0.014276  learning rate= 0.000720
Adam: step= 3470  5306  sqrt(max_i m^_i^2)= 0.024817  sqrt(sum_i m^_i^2)= 0.563874  ratio= 0.044012  learning rate for ModAdam= 0.014276  learning rate= 0.000720
Adam: step= 3471  5307  sqrt(max_i v^_i)=   0.050508  sqrt(sum_i v^_i)=   2.488434  ratio= 0.020297  learning rate for ModAdam= 0.014260  learning rate= 0.000720
Adam: step= 3471  5307  sqrt(max_i m^_i^2)= 0.027452  sqrt(sum_i m^_i^2)= 0.573394  ratio= 0.047877  learning rate for ModAdam= 0.014260  learning rate= 0.000720
Adam: step= 3472  5308  sqrt(max_i v^_i)=   0.050501  sqrt(sum_i v^_i)=   2.488450  ratio= 0.020294  learning rate for ModAdam= 0.014257  learning rate= 0.000720
Adam: step= 3472  5308  sqrt(max_i m^_i^2)= 0.031455  sqrt(sum_i m^_i^2)= 0.576124  ratio= 0.054597  learning rate for ModAdam= 0.014257  learning rate= 0.000720
Adam: step= 3473  5309  sqrt(max_i v^_i)=   0.050481  sqrt(sum_i v^_i)=   2.488457  ratio= 0.020286  learning rate for ModAdam= 0.014259  learning rate= 0.000720
Adam: step= 3473  5309  sqrt(max_i m^_i^2)= 0.033242  sqrt(sum_i m^_i^2)= 0.574238  ratio= 0.057889  learning rate for ModAdam= 0.014259  learning rate= 0.000720
Adam: step= 3474  5310  sqrt(max_i v^_i)=   0.050457  sqrt(sum_i v^_i)=   2.488494  ratio= 0.020276  learning rate for ModAdam= 0.014261  learning rate= 0.000720
Adam: step= 3474  5310  sqrt(max_i m^_i^2)= 0.032909  sqrt(sum_i m^_i^2)= 0.572153  ratio= 0.057517  learning rate for ModAdam= 0.014261  learning rate= 0.000720
Adam: step= 3475  5311  sqrt(max_i v^_i)=   0.050432  sqrt(sum_i v^_i)=   2.488468  ratio= 0.020266  learning rate for ModAdam= 0.014265  learning rate= 0.000719
Adam: step= 3475  5311  sqrt(max_i m^_i^2)= 0.032609  sqrt(sum_i m^_i^2)= 0.575458  ratio= 0.056666  learning rate for ModAdam= 0.014265  learning rate= 0.000719
Adam: step= 3476  5312  sqrt(max_i v^_i)=   0.050460  sqrt(sum_i v^_i)=   2.488503  ratio= 0.020277  learning rate for ModAdam= 0.014253  learning rate= 0.000719
Adam: step= 3476  5312  sqrt(max_i m^_i^2)= 0.030397  sqrt(sum_i m^_i^2)= 0.578636  ratio= 0.052532  learning rate for ModAdam= 0.014253  learning rate= 0.000719
Adam: step= 3477  5313  sqrt(max_i v^_i)=   0.050436  sqrt(sum_i v^_i)=   2.488489  ratio= 0.020268  learning rate for ModAdam= 0.014255  learning rate= 0.000719
Adam: step= 3477  5313  sqrt(max_i m^_i^2)= 0.028535  sqrt(sum_i m^_i^2)= 0.578873  ratio= 0.049294  learning rate for ModAdam= 0.014255  learning rate= 0.000719
Adam: step= 3478  5314  sqrt(max_i v^_i)=   0.050429  sqrt(sum_i v^_i)=   2.488457  ratio= 0.020265  learning rate for ModAdam= 0.014253  learning rate= 0.000719
Adam: step= 3478  5314  sqrt(max_i m^_i^2)= 0.021332  sqrt(sum_i m^_i^2)= 0.568456  ratio= 0.037526  learning rate for ModAdam= 0.014253  learning rate= 0.000719
Adam: step= 3479  5315  sqrt(max_i v^_i)=   0.050405  sqrt(sum_i v^_i)=   2.488397  ratio= 0.020256  learning rate for ModAdam= 0.014256  learning rate= 0.000719
Adam: step= 3479  5315  sqrt(max_i m^_i^2)= 0.019566  sqrt(sum_i m^_i^2)= 0.566617  ratio= 0.034532  learning rate for ModAdam= 0.014256  learning rate= 0.000719
Adam: step= 3480  5316  sqrt(max_i v^_i)=   0.050382  sqrt(sum_i v^_i)=   2.488381  ratio= 0.020247  learning rate for ModAdam= 0.014258  learning rate= 0.000718
Adam: step= 3480  5316  sqrt(max_i m^_i^2)= 0.025221  sqrt(sum_i m^_i^2)= 0.565201  ratio= 0.044623  learning rate for ModAdam= 0.014258  learning rate= 0.000718
Adam: step= 3481  5317  sqrt(max_i v^_i)=   0.050375  sqrt(sum_i v^_i)=   2.488420  ratio= 0.020244  learning rate for ModAdam= 0.014256  learning rate= 0.000718
Adam: step= 3481  5317  sqrt(max_i m^_i^2)= 0.030517  sqrt(sum_i m^_i^2)= 0.569532  ratio= 0.053582  learning rate for ModAdam= 0.014256  learning rate= 0.000718
Adam: step= 3482  5318  sqrt(max_i v^_i)=   0.050351  sqrt(sum_i v^_i)=   2.488412  ratio= 0.020234  learning rate for ModAdam= 0.014259  learning rate= 0.000718
Adam: step= 3482  5318  sqrt(max_i m^_i^2)= 0.029457  sqrt(sum_i m^_i^2)= 0.571684  ratio= 0.051527  learning rate for ModAdam= 0.014259  learning rate= 0.000718
Adam: step= 3483  5319  sqrt(max_i v^_i)=   0.050379  sqrt(sum_i v^_i)=   2.488404  ratio= 0.020246  learning rate for ModAdam= 0.014247  learning rate= 0.000718
Adam: step= 3483  5319  sqrt(max_i m^_i^2)= 0.032574  sqrt(sum_i m^_i^2)= 0.569681  ratio= 0.057179  learning rate for ModAdam= 0.014247  learning rate= 0.000718
Adam: step= 3484  5320  sqrt(max_i v^_i)=   0.050354  sqrt(sum_i v^_i)=   2.488385  ratio= 0.020236  learning rate for ModAdam= 0.014250  learning rate= 0.000718
Adam: step= 3484  5320  sqrt(max_i m^_i^2)= 0.032733  sqrt(sum_i m^_i^2)= 0.570719  ratio= 0.057355  learning rate for ModAdam= 0.014250  learning rate= 0.000718
Adam: step= 3485  5321  sqrt(max_i v^_i)=   0.050357  sqrt(sum_i v^_i)=   2.488355  ratio= 0.020237  learning rate for ModAdam= 0.014245  learning rate= 0.000717
Adam: step= 3485  5321  sqrt(max_i m^_i^2)= 0.027052  sqrt(sum_i m^_i^2)= 0.566681  ratio= 0.047738  learning rate for ModAdam= 0.014245  learning rate= 0.000717
Adam: step= 3486  5322  sqrt(max_i v^_i)=   0.050360  sqrt(sum_i v^_i)=   2.488345  ratio= 0.020238  learning rate for ModAdam= 0.014240  learning rate= 0.000717
Adam: step= 3486  5322  sqrt(max_i m^_i^2)= 0.029706  sqrt(sum_i m^_i^2)= 0.563648  ratio= 0.052703  learning rate for ModAdam= 0.014240  learning rate= 0.000717
Adam: step= 3487  5323  sqrt(max_i v^_i)=   0.050346  sqrt(sum_i v^_i)=   2.488359  ratio= 0.020233  learning rate for ModAdam= 0.014240  learning rate= 0.000717
Adam: step= 3487  5323  sqrt(max_i m^_i^2)= 0.029182  sqrt(sum_i m^_i^2)= 0.562641  ratio= 0.051865  learning rate for ModAdam= 0.014240  learning rate= 0.000717
Adam: step= 3488  5324  sqrt(max_i v^_i)=   0.050326  sqrt(sum_i v^_i)=   2.488374  ratio= 0.020225  learning rate for ModAdam= 0.014241  learning rate= 0.000717
Adam: step= 3488  5324  sqrt(max_i m^_i^2)= 0.024958  sqrt(sum_i m^_i^2)= 0.568953  ratio= 0.043867  learning rate for ModAdam= 0.014241  learning rate= 0.000717
Adam: step= 3489  5325  sqrt(max_i v^_i)=   0.050306  sqrt(sum_i v^_i)=   2.488341  ratio= 0.020217  learning rate for ModAdam= 0.014243  learning rate= 0.000717
Adam: step= 3489  5325  sqrt(max_i m^_i^2)= 0.025848  sqrt(sum_i m^_i^2)= 0.568092  ratio= 0.045499  learning rate for ModAdam= 0.014243  learning rate= 0.000717
Adam: step= 3490  5326  sqrt(max_i v^_i)=   0.050281  sqrt(sum_i v^_i)=   2.488362  ratio= 0.020206  learning rate for ModAdam= 0.014246  learning rate= 0.000716
Adam: step= 3490  5326  sqrt(max_i m^_i^2)= 0.024390  sqrt(sum_i m^_i^2)= 0.569155  ratio= 0.042853  learning rate for ModAdam= 0.014246  learning rate= 0.000716
Adam: step= 3491  5327  sqrt(max_i v^_i)=   0.050257  sqrt(sum_i v^_i)=   2.488342  ratio= 0.020197  learning rate for ModAdam= 0.014249  learning rate= 0.000716
Adam: step= 3491  5327  sqrt(max_i m^_i^2)= 0.019592  sqrt(sum_i m^_i^2)= 0.569909  ratio= 0.034378  learning rate for ModAdam= 0.014249  learning rate= 0.000716
Adam: step= 3492  5328  sqrt(max_i v^_i)=   0.050338  sqrt(sum_i v^_i)=   2.488328  ratio= 0.020230  learning rate for ModAdam= 0.014222  learning rate= 0.000716
Adam: step= 3492  5328  sqrt(max_i m^_i^2)= 0.024797  sqrt(sum_i m^_i^2)= 0.562744  ratio= 0.044065  learning rate for ModAdam= 0.014222  learning rate= 0.000716
Adam: step= 3493  5329  sqrt(max_i v^_i)=   0.050314  sqrt(sum_i v^_i)=   2.488329  ratio= 0.020220  learning rate for ModAdam= 0.014225  learning rate= 0.000716
Adam: step= 3493  5329  sqrt(max_i m^_i^2)= 0.031424  sqrt(sum_i m^_i^2)= 0.559226  ratio= 0.056191  learning rate for ModAdam= 0.014225  learning rate= 0.000716
Adam: step= 3494  5330  sqrt(max_i v^_i)=   0.050300  sqrt(sum_i v^_i)=   2.488315  ratio= 0.020214  learning rate for ModAdam= 0.014224  learning rate= 0.000716
Adam: step= 3494  5330  sqrt(max_i m^_i^2)= 0.034475  sqrt(sum_i m^_i^2)= 0.561241  ratio= 0.061426  learning rate for ModAdam= 0.014224  learning rate= 0.000716
Adam: step= 3495  5331  sqrt(max_i v^_i)=   0.050402  sqrt(sum_i v^_i)=   2.488268  ratio= 0.020256  learning rate for ModAdam= 0.014192  learning rate= 0.000715
Adam: step= 3495  5331  sqrt(max_i m^_i^2)= 0.030425  sqrt(sum_i m^_i^2)= 0.557177  ratio= 0.054605  learning rate for ModAdam= 0.014192  learning rate= 0.000715
Adam: step= 3496  5332  sqrt(max_i v^_i)=   0.050378  sqrt(sum_i v^_i)=   2.488292  ratio= 0.020246  learning rate for ModAdam= 0.014194  learning rate= 0.000715
Adam: step= 3496  5332  sqrt(max_i m^_i^2)= 0.026779  sqrt(sum_i m^_i^2)= 0.557088  ratio= 0.048070  learning rate for ModAdam= 0.014194  learning rate= 0.000715
Adam: step= 3497  5333  sqrt(max_i v^_i)=   0.050393  sqrt(sum_i v^_i)=   2.488354  ratio= 0.020251  learning rate for ModAdam= 0.014186  learning rate= 0.000715
Adam: step= 3497  5333  sqrt(max_i m^_i^2)= 0.028353  sqrt(sum_i m^_i^2)= 0.557709  ratio= 0.050838  learning rate for ModAdam= 0.014186  learning rate= 0.000715
Adam: step= 3498  5334  sqrt(max_i v^_i)=   0.050369  sqrt(sum_i v^_i)=   2.488342  ratio= 0.020242  learning rate for ModAdam= 0.014189  learning rate= 0.000715
Adam: step= 3498  5334  sqrt(max_i m^_i^2)= 0.031711  sqrt(sum_i m^_i^2)= 0.557855  ratio= 0.056844  learning rate for ModAdam= 0.014189  learning rate= 0.000715
Adam: step= 3499  5335  sqrt(max_i v^_i)=   0.050343  sqrt(sum_i v^_i)=   2.488329  ratio= 0.020232  learning rate for ModAdam= 0.014192  learning rate= 0.000714
Adam: step= 3499  5335  sqrt(max_i m^_i^2)= 0.025024  sqrt(sum_i m^_i^2)= 0.559176  ratio= 0.044752  learning rate for ModAdam= 0.014192  learning rate= 0.000714
Adam: step= 3500  5336  sqrt(max_i v^_i)=   0.050319  sqrt(sum_i v^_i)=   2.488311  ratio= 0.020222  learning rate for ModAdam= 0.014195  learning rate= 0.000714
Adam: step= 3500  5336  sqrt(max_i m^_i^2)= 0.023564  sqrt(sum_i m^_i^2)= 0.561113  ratio= 0.041995  learning rate for ModAdam= 0.014195  learning rate= 0.000714
Adam: step= 3501  5337  sqrt(max_i v^_i)=   0.050305  sqrt(sum_i v^_i)=   2.488315  ratio= 0.020217  learning rate for ModAdam= 0.014195  learning rate= 0.000714
Adam: step= 3501  5337  sqrt(max_i m^_i^2)= 0.027902  sqrt(sum_i m^_i^2)= 0.560947  ratio= 0.049742  learning rate for ModAdam= 0.014195  learning rate= 0.000714
Adam: step= 3502  5338  sqrt(max_i v^_i)=   0.050285  sqrt(sum_i v^_i)=   2.488337  ratio= 0.020208  learning rate for ModAdam= 0.014196  learning rate= 0.000714
Adam: step= 3502  5338  sqrt(max_i m^_i^2)= 0.024040  sqrt(sum_i m^_i^2)= 0.564655  ratio= 0.042574  learning rate for ModAdam= 0.014196  learning rate= 0.000714
Adam: step= 3503  5339  sqrt(max_i v^_i)=   0.050279  sqrt(sum_i v^_i)=   2.488367  ratio= 0.020206  learning rate for ModAdam= 0.014194  learning rate= 0.000714
Adam: step= 3503  5339  sqrt(max_i m^_i^2)= 0.018624  sqrt(sum_i m^_i^2)= 0.561802  ratio= 0.033150  learning rate for ModAdam= 0.014194  learning rate= 0.000714
Adam: step= 3504  5340  sqrt(max_i v^_i)=   0.050340  sqrt(sum_i v^_i)=   2.488368  ratio= 0.020230  learning rate for ModAdam= 0.014173  learning rate= 0.000713
Adam: step= 3504  5340  sqrt(max_i m^_i^2)= 0.022955  sqrt(sum_i m^_i^2)= 0.563119  ratio= 0.040764  learning rate for ModAdam= 0.014173  learning rate= 0.000713
Adam: step= 3505  5341  sqrt(max_i v^_i)=   0.050320  sqrt(sum_i v^_i)=   2.488358  ratio= 0.020222  learning rate for ModAdam= 0.014174  learning rate= 0.000713
Adam: step= 3505  5341  sqrt(max_i m^_i^2)= 0.020056  sqrt(sum_i m^_i^2)= 0.558851  ratio= 0.035888  learning rate for ModAdam= 0.014174  learning rate= 0.000713
Adam: step= 3506  5342  sqrt(max_i v^_i)=   0.050335  sqrt(sum_i v^_i)=   2.488406  ratio= 0.020228  learning rate for ModAdam= 0.014166  learning rate= 0.000713
Adam: step= 3506  5342  sqrt(max_i m^_i^2)= 0.020360  sqrt(sum_i m^_i^2)= 0.561073  ratio= 0.036288  learning rate for ModAdam= 0.014166  learning rate= 0.000713
Adam: step= 3507  5343  sqrt(max_i v^_i)=   0.050363  sqrt(sum_i v^_i)=   2.488427  ratio= 0.020239  learning rate for ModAdam= 0.014154  learning rate= 0.000713
Adam: step= 3507  5343  sqrt(max_i m^_i^2)= 0.024434  sqrt(sum_i m^_i^2)= 0.568194  ratio= 0.043002  learning rate for ModAdam= 0.014154  learning rate= 0.000713
Adam: step= 3508  5344  sqrt(max_i v^_i)=   0.050340  sqrt(sum_i v^_i)=   2.488397  ratio= 0.020230  learning rate for ModAdam= 0.014157  learning rate= 0.000713
Adam: step= 3508  5344  sqrt(max_i m^_i^2)= 0.022758  sqrt(sum_i m^_i^2)= 0.566300  ratio= 0.040187  learning rate for ModAdam= 0.014157  learning rate= 0.000713
Adam: step= 3509  5345  sqrt(max_i v^_i)=   0.050377  sqrt(sum_i v^_i)=   2.488323  ratio= 0.020245  learning rate for ModAdam= 0.014142  learning rate= 0.000712
Adam: step= 3509  5345  sqrt(max_i m^_i^2)= 0.020630  sqrt(sum_i m^_i^2)= 0.567163  ratio= 0.036375  learning rate for ModAdam= 0.014142  learning rate= 0.000712
Adam: step= 3510  5346  sqrt(max_i v^_i)=   0.050352  sqrt(sum_i v^_i)=   2.488305  ratio= 0.020235  learning rate for ModAdam= 0.014146  learning rate= 0.000712
Adam: step= 3510  5346  sqrt(max_i m^_i^2)= 0.024110  sqrt(sum_i m^_i^2)= 0.562601  ratio= 0.042855  learning rate for ModAdam= 0.014146  learning rate= 0.000712
Adam: step= 3511  5347  sqrt(max_i v^_i)=   0.050335  sqrt(sum_i v^_i)=   2.488270  ratio= 0.020229  learning rate for ModAdam= 0.014146  learning rate= 0.000712
Adam: step= 3511  5347  sqrt(max_i m^_i^2)= 0.025950  sqrt(sum_i m^_i^2)= 0.559797  ratio= 0.046357  learning rate for ModAdam= 0.014146  learning rate= 0.000712
Adam: step= 3512  5348  sqrt(max_i v^_i)=   0.050335  sqrt(sum_i v^_i)=   2.488249  ratio= 0.020229  learning rate for ModAdam= 0.014142  learning rate= 0.000712
Adam: step= 3512  5348  sqrt(max_i m^_i^2)= 0.030519  sqrt(sum_i m^_i^2)= 0.562032  ratio= 0.054302  learning rate for ModAdam= 0.014142  learning rate= 0.000712
Adam: step= 3513  5349  sqrt(max_i v^_i)=   0.050310  sqrt(sum_i v^_i)=   2.488227  ratio= 0.020219  learning rate for ModAdam= 0.014145  learning rate= 0.000712
Adam: step= 3513  5349  sqrt(max_i m^_i^2)= 0.022981  sqrt(sum_i m^_i^2)= 0.563332  ratio= 0.040795  learning rate for ModAdam= 0.014145  learning rate= 0.000712
Adam: step= 3514  5350  sqrt(max_i v^_i)=   0.050299  sqrt(sum_i v^_i)=   2.488207  ratio= 0.020215  learning rate for ModAdam= 0.014145  learning rate= 0.000711
Adam: step= 3514  5350  sqrt(max_i m^_i^2)= 0.020173  sqrt(sum_i m^_i^2)= 0.562749  ratio= 0.035846  learning rate for ModAdam= 0.014145  learning rate= 0.000711
Adam: step= 3515  5351  sqrt(max_i v^_i)=   0.050301  sqrt(sum_i v^_i)=   2.488264  ratio= 0.020215  learning rate for ModAdam= 0.014140  learning rate= 0.000711
Adam: step= 3515  5351  sqrt(max_i m^_i^2)= 0.019536  sqrt(sum_i m^_i^2)= 0.567760  ratio= 0.034408  learning rate for ModAdam= 0.014140  learning rate= 0.000711
Adam: step= 3516  5352  sqrt(max_i v^_i)=   0.050326  sqrt(sum_i v^_i)=   2.488290  ratio= 0.020225  learning rate for ModAdam= 0.014129  learning rate= 0.000711
Adam: step= 3516  5352  sqrt(max_i m^_i^2)= 0.020997  sqrt(sum_i m^_i^2)= 0.565434  ratio= 0.037134  learning rate for ModAdam= 0.014129  learning rate= 0.000711
Adam: step= 3517  5353  sqrt(max_i v^_i)=   0.050377  sqrt(sum_i v^_i)=   2.488309  ratio= 0.020245  learning rate for ModAdam= 0.014111  learning rate= 0.000711
Adam: step= 3517  5353  sqrt(max_i m^_i^2)= 0.025741  sqrt(sum_i m^_i^2)= 0.568338  ratio= 0.045292  learning rate for ModAdam= 0.014111  learning rate= 0.000711
Adam: step= 3518  5354  sqrt(max_i v^_i)=   0.050492  sqrt(sum_i v^_i)=   2.488323  ratio= 0.020292  learning rate for ModAdam= 0.014075  learning rate= 0.000711
Adam: step= 3518  5354  sqrt(max_i m^_i^2)= 0.025156  sqrt(sum_i m^_i^2)= 0.571033  ratio= 0.044054  learning rate for ModAdam= 0.014075  learning rate= 0.000711
Adam: step= 3519  5355  sqrt(max_i v^_i)=   0.050475  sqrt(sum_i v^_i)=   2.488338  ratio= 0.020285  learning rate for ModAdam= 0.014075  learning rate= 0.000710
Adam: step= 3519  5355  sqrt(max_i m^_i^2)= 0.024025  sqrt(sum_i m^_i^2)= 0.569681  ratio= 0.042173  learning rate for ModAdam= 0.014075  learning rate= 0.000710
Adam: step= 3520  5356  sqrt(max_i v^_i)=   0.050453  sqrt(sum_i v^_i)=   2.488281  ratio= 0.020276  learning rate for ModAdam= 0.014077  learning rate= 0.000710
Adam: step= 3520  5356  sqrt(max_i m^_i^2)= 0.020847  sqrt(sum_i m^_i^2)= 0.566960  ratio= 0.036769  learning rate for ModAdam= 0.014077  learning rate= 0.000710
Adam: step= 3521  5357  sqrt(max_i v^_i)=   0.050427  sqrt(sum_i v^_i)=   2.488309  ratio= 0.020266  learning rate for ModAdam= 0.014081  learning rate= 0.000710
Adam: step= 3521  5357  sqrt(max_i m^_i^2)= 0.030467  sqrt(sum_i m^_i^2)= 0.569628  ratio= 0.053485  learning rate for ModAdam= 0.014081  learning rate= 0.000710
Adam: step= 3522  5358  sqrt(max_i v^_i)=   0.050416  sqrt(sum_i v^_i)=   2.488301  ratio= 0.020261  learning rate for ModAdam= 0.014080  learning rate= 0.000710
Adam: step= 3522  5358  sqrt(max_i m^_i^2)= 0.031989  sqrt(sum_i m^_i^2)= 0.570657  ratio= 0.056056  learning rate for ModAdam= 0.014080  learning rate= 0.000710
Adam: step= 3523  5359  sqrt(max_i v^_i)=   0.050504  sqrt(sum_i v^_i)=   2.488304  ratio= 0.020297  learning rate for ModAdam= 0.014051  learning rate= 0.000710
Adam: step= 3523  5359  sqrt(max_i m^_i^2)= 0.032387  sqrt(sum_i m^_i^2)= 0.573742  ratio= 0.056449  learning rate for ModAdam= 0.014051  learning rate= 0.000710
Adam: step= 3524  5360  sqrt(max_i v^_i)=   0.050577  sqrt(sum_i v^_i)=   2.488251  ratio= 0.020326  learning rate for ModAdam= 0.014027  learning rate= 0.000709
Adam: step= 3524  5360  sqrt(max_i m^_i^2)= 0.033717  sqrt(sum_i m^_i^2)= 0.571785  ratio= 0.058968  learning rate for ModAdam= 0.014027  learning rate= 0.000709
Adam: step= 3525  5361  sqrt(max_i v^_i)=   0.050551  sqrt(sum_i v^_i)=   2.488325  ratio= 0.020315  learning rate for ModAdam= 0.014031  learning rate= 0.000709
Adam: step= 3525  5361  sqrt(max_i m^_i^2)= 0.029089  sqrt(sum_i m^_i^2)= 0.570806  ratio= 0.050960  learning rate for ModAdam= 0.014031  learning rate= 0.000709
Adam: step= 3526  5362  sqrt(max_i v^_i)=   0.050585  sqrt(sum_i v^_i)=   2.488318  ratio= 0.020329  learning rate for ModAdam= 0.014017  learning rate= 0.000709
Adam: step= 3526  5362  sqrt(max_i m^_i^2)= 0.031719  sqrt(sum_i m^_i^2)= 0.569695  ratio= 0.055677  learning rate for ModAdam= 0.014017  learning rate= 0.000709
Adam: step= 3527  5363  sqrt(max_i v^_i)=   0.050560  sqrt(sum_i v^_i)=   2.488307  ratio= 0.020319  learning rate for ModAdam= 0.014020  learning rate= 0.000709
Adam: step= 3527  5363  sqrt(max_i m^_i^2)= 0.028261  sqrt(sum_i m^_i^2)= 0.569061  ratio= 0.049662  learning rate for ModAdam= 0.014020  learning rate= 0.000709
Adam: step= 3528  5364  sqrt(max_i v^_i)=   0.050535  sqrt(sum_i v^_i)=   2.488300  ratio= 0.020309  learning rate for ModAdam= 0.014023  learning rate= 0.000709
Adam: step= 3528  5364  sqrt(max_i m^_i^2)= 0.027201  sqrt(sum_i m^_i^2)= 0.568621  ratio= 0.047838  learning rate for ModAdam= 0.014023  learning rate= 0.000709
Adam: step= 3529  5365  sqrt(max_i v^_i)=   0.050518  sqrt(sum_i v^_i)=   2.488335  ratio= 0.020302  learning rate for ModAdam= 0.014024  learning rate= 0.000708
Adam: step= 3529  5365  sqrt(max_i m^_i^2)= 0.028398  sqrt(sum_i m^_i^2)= 0.568526  ratio= 0.049951  learning rate for ModAdam= 0.014024  learning rate= 0.000708
Adam: step= 3530  5366  sqrt(max_i v^_i)=   0.050683  sqrt(sum_i v^_i)=   2.488308  ratio= 0.020368  learning rate for ModAdam= 0.013975  learning rate= 0.000708
Adam: step= 3530  5366  sqrt(max_i m^_i^2)= 0.023650  sqrt(sum_i m^_i^2)= 0.567990  ratio= 0.041638  learning rate for ModAdam= 0.013975  learning rate= 0.000708
Adam: step= 3531  5367  sqrt(max_i v^_i)=   0.050720  sqrt(sum_i v^_i)=   2.488297  ratio= 0.020383  learning rate for ModAdam= 0.013961  learning rate= 0.000708
Adam: step= 3531  5367  sqrt(max_i m^_i^2)= 0.027642  sqrt(sum_i m^_i^2)= 0.566538  ratio= 0.048791  learning rate for ModAdam= 0.013961  learning rate= 0.000708
Adam: step= 3532  5368  sqrt(max_i v^_i)=   0.050694  sqrt(sum_i v^_i)=   2.488285  ratio= 0.020373  learning rate for ModAdam= 0.013964  learning rate= 0.000708
Adam: step= 3532  5368  sqrt(max_i m^_i^2)= 0.028684  sqrt(sum_i m^_i^2)= 0.570074  ratio= 0.050317  learning rate for ModAdam= 0.013964  learning rate= 0.000708
Adam: step= 3533  5369  sqrt(max_i v^_i)=   0.050743  sqrt(sum_i v^_i)=   2.488281  ratio= 0.020393  learning rate for ModAdam= 0.013946  learning rate= 0.000708
Adam: step= 3533  5369  sqrt(max_i m^_i^2)= 0.022826  sqrt(sum_i m^_i^2)= 0.569911  ratio= 0.040052  learning rate for ModAdam= 0.013946  learning rate= 0.000708
Adam: step= 3534  5370  sqrt(max_i v^_i)=   0.050718  sqrt(sum_i v^_i)=   2.488245  ratio= 0.020383  learning rate for ModAdam= 0.013949  learning rate= 0.000707
Adam: step= 3534  5370  sqrt(max_i m^_i^2)= 0.028234  sqrt(sum_i m^_i^2)= 0.565858  ratio= 0.049895  learning rate for ModAdam= 0.013949  learning rate= 0.000707
Adam: step= 3535  5371  sqrt(max_i v^_i)=   0.050715  sqrt(sum_i v^_i)=   2.488187  ratio= 0.020382  learning rate for ModAdam= 0.013946  learning rate= 0.000707
Adam: step= 3535  5371  sqrt(max_i m^_i^2)= 0.026304  sqrt(sum_i m^_i^2)= 0.571905  ratio= 0.045994  learning rate for ModAdam= 0.013946  learning rate= 0.000707
Adam: step= 3536  5372  sqrt(max_i v^_i)=   0.050754  sqrt(sum_i v^_i)=   2.488158  ratio= 0.020398  learning rate for ModAdam= 0.013932  learning rate= 0.000707
Adam: step= 3536  5372  sqrt(max_i m^_i^2)= 0.024352  sqrt(sum_i m^_i^2)= 0.572993  ratio= 0.042499  learning rate for ModAdam= 0.013932  learning rate= 0.000707
Adam: step= 3537  5373  sqrt(max_i v^_i)=   0.050742  sqrt(sum_i v^_i)=   2.488099  ratio= 0.020394  learning rate for ModAdam= 0.013931  learning rate= 0.000707
Adam: step= 3537  5373  sqrt(max_i m^_i^2)= 0.023143  sqrt(sum_i m^_i^2)= 0.575992  ratio= 0.040179  learning rate for ModAdam= 0.013931  learning rate= 0.000707
Adam: step= 3538  5374  sqrt(max_i v^_i)=   0.050724  sqrt(sum_i v^_i)=   2.488140  ratio= 0.020386  learning rate for ModAdam= 0.013932  learning rate= 0.000707
Adam: step= 3538  5374  sqrt(max_i m^_i^2)= 0.024118  sqrt(sum_i m^_i^2)= 0.575981  ratio= 0.041874  learning rate for ModAdam= 0.013932  learning rate= 0.000707
